timestamp,verification_latency_ms,gas_price_gwei,submission_interval_s,session_id_hash,label
1700202500.736557,390.22456199581,21.537350116014405,178.92536834084504,052372a2dedfb95f,normal
1700291499.8174984,349.3073812694748,5.732166554860165,26.601877282162754,d2ca3819cb355bbf,normal
1700283244.466541,221.1414303704961,2.0819984796849003,166.19763406485592,50743041d4b46a6c,normal
1700281106.4941237,148.20601718646228,10.58741607008836,12.731042459718765,8225444868d350f7,normal
1700306129.449389,316.68186249746134,192.13504751670678,187.53057972843706,fcf398784abbd53b,anomalous
1700225020.021111,84.98314952107957,19.99488180184246,29.54555434140471,d78874f3ea51a204,normal
1700027043.391831,96.23599305554038,18.817012475715675,517.127845653907,cf73b4ca7e3bd35d,normal
1700176001.107807,306.59356609584086,11.700668045710003,581.8278573167246,447329fd55d30527,normal
1700073445.338843,328.6099947086324,16.086671944333823,12.419577375021877,df10fc31fc098bbf,normal
1700227668.503864,379.87661673171846,28.569280402615085,247.07922443754177,1316cd9d1deba244,normal
1700266140.7158017,215.9849034988853,17.55118757748714,446.6879296380981,4f79d527f2ce309d,normal
1700180188.0794702,66.58037735532142,9.311219182500585,414.0826913903737,cee4fc96890653ee,normal
1700212210.3203173,132.84569808431115,16.301454457529985,68.83579922661752,ad3e42af8fd3c3fb,normal
1700143252.612469,321.5268802529817,23.3836309536455,155.5556762081617,54ac3becddde7170,normal
1700274485.5050392,106.7629772303246,10.638936916048774,167.3374061224921,580802f412e6222f,normal
1700172622.7983553,261.192085120663,8.121415125474098,287.6383541825946,a1b798881c824994,normal
1700264764.90924,257.9335954329157,8.100787668617762,498.3865790158559,979442b1474f6d9d,normal
1700288845.013223,192.2757713184886,25.61439046675382,508.890150852778,1576f0f0c7b5cadb,normal
1700062705.4309404,62.544962996357114,28.83346114754739,262.61863325632146,eafa7f508f11c760,normal
1700121230.9791021,333.13936087736215,29.258096570156553,245.9714665900113,f7567dc197857b30,normal
1700245071.745826,90.9315315812229,3.9963628735462593,85.45671039237169,7af108a04dddb141,normal
1700268324.597816,211.34328864551472,19.633250748767466,585.3655726766018,76d021ce06da8d4e,normal
1700123466.9453685,343.1165103257219,4.407627085325444,561.8450906965929,021f3c3165ad58b6,normal
1700236041.6209402,103.72227188096667,17.897791390192005,512.9221480576775,f44de1935fd20587,normal
1700281274.670217,334.15455361565495,23.03786553022862,168.17609345477123,0f1b6837b09d1cff,normal
1700065903.1116254,102.65890404511592,2.3738465801589737,428.3770347500828,f4be3a874de0baaa,normal
1700001824.504249,129.53355262467193,17.082958823459208,268.831448302262,871280e1bb7a9600,normal
1700236643.227642,228.90031720048012,28.51074756956957,156.79917035429216,8e4eeae04ba573b2,normal
1700198518.347197,185.85384210232277,11.01611840191527,378.0366425571999,a55ac636363ee597,normal
1700294422.952918,76.17353697957228,4.194931308077861,556.5235657230016,43acfda85e8dcee2,normal
1700189993.5505402,332.2395550785575,9.945329052434754,461.2909630237826,dc1fb99bfcf683c9,normal
1700226675.1430202,51.362951233396416,13.91244446054518,120.80378590492876,66c876445830cbed,normal
1700170793.1219811,366.3664660784176,16.935314771201686,111.26948453978505,a9800df15d52276b,normal
1700223024.0034943,228.4071309567554,15.708513460161939,12.376342279898594,f560065033fe2d0f,normal
1700300530.6562672,203.72426273197158,13.966640957071274,580.2245583670094,a38844c5d4ccc77d,normal
1700210620.8006246,175.7215390437082,1.3171069122092485,454.8647930448015,90158a3231809777,normal
1700027549.9723122,323.9184366203414,24.05833033050949,358.2407926574807,f415a79bd2c6f2c3,normal
1700248671.322509,245.53600376626963,9.19349763731462,21.833921854678174,516977ec47efb930,normal
1700223517.3026137,389.47615906743306,6.014891925241011,228.29049311762898,09b28495b473954e,normal
1700179773.9967787,99.57363879051675,5.428013881401201,296.1127885443247,5e4086f8f7057243,normal
1700126004.3572657,209.74135026564588,12.203902259472272,292.3483417357114,884469cede0d51d7,normal
1700157661.2797527,366.01244067059923,27.735027688476812,583.5460175204909,c0ec4e97c576e1c9,normal
1700013699.518041,340.4264100963446,24.439292689864754,225.69875889815106,e667d361b596eb6a,normal
1700009084.2226326,252.72684912966358,6.12641070523772,187.04419136963824,09430f1805ffdb79,normal
1700239993.0170043,187.7099758959126,26.894244865517805,86.314675863404,5db09642399615c9,normal
1700258531.893327,135.61949646566006,1.3244158395194296,56.10229461535585,8961f75e70dcbfd0,normal
1700060524.4149203,162.87232150903284,5.507805358419252,148.61637666786444,696304d22db21e0e,normal
1700039318.7111926,191.4120367592681,14.750893154995925,307.46987937593053,dde43db281296204,normal
1700007685.1742141,176.63441369368667,3.541847660166929,380.0181429057386,22a2968b296f1514,normal
1700289003.3096023,134.93591503425944,11.633939276465405,20.5898830917369,102f1db72374a135,normal
1700069419.5255065,292.58339942539556,6.015374156820264,90.51260356604281,982c89b343663bcc,normal
1700152897.0213592,359.23544274829766,9.738290372215845,588.0872312346442,d99249bc7f6fa81c,normal
1700238031.847781,334.3039312646001,21.577193714498407,235.7790949241592,574000dd2705722c,normal
1700116073.4436762,165.7506233611369,26.48414497369365,473.0565789336916,8fa8b27279f4dab4,normal
1700088297.708449,211.38480055421766,20.138587732749084,437.07717638842115,b04321ec129b06ad,normal
1700130047.0960917,278.61715975798654,20.51274844586191,195.8368007773037,67ee0e18d97e2b31,normal
1700208100.1694093,340.74637856107597,2.500742622512659,94.32708626580798,0f1b6837b09d1cff,normal
1700120985.0076356,83.88355225674002,28.47227407615853,209.76394144769208,d2aa58d0fd57ad87,normal
1700184385.3788688,349.41637719625857,12.306794597305661,171.2949872742628,7d75e40282f3d86d,normal
1700156157.3723686,298.5059080191182,19.43125026629536,575.3165999153941,2f0d5af0f952d0d8,normal
1700040104.96519,62.620941997077296,13.133601280548952,193.63934223375654,58b76741c341b07c,normal
1700017989.7830899,374.6468928522777,12.529767620923279,78.63351317195504,699661540351fa62,normal
1700146740.9123156,143.11080541758284,8.949897416969643,482.61876014657753,6b7dbd2658ae6933,normal
1700200274.831441,313.0318460977877,15.722632926391558,80.30545631375638,5bba899f7489e3b7,normal
1700037126.9987214,265.7081394746365,2.228165995824846,37.42768741982088,4122aa141b14bccc,normal
1700311541.8995295,186.2669019570775,8.16496003114085,-6.849610998643191,458a0658ab05aa7d,anomalous
1700162082.7595377,222.1344034945185,16.331068605140437,557.1425118586654,bb105dc19bef35da,normal
1700258475.7910323,283.39164999165746,14.681953714421567,529.7347941976618,eafa7f508f11c760,normal
1700310053.7710302,293.08647695023353,0.018275164911067867,363.5212754877927,721d26811711ace6,anomalous
1700018460.9261017,373.68295025920946,1.7209252502014332,175.43550499482274,8338560c5207bf85,normal
1700251243.171053,135.87469272676935,7.073391162323438,265.75182246710625,5a144be3cf5c861f,normal
1700004221.0009987,119.96787086628791,1.21350582277916,88.15272774753933,88bb5728693995ba,normal
1700045688.690831,78.01724927616476,22.90457501104759,238.58076592594233,4b6c866311b89807,normal
1700011276.8859403,221.74744802408233,28.196967194274503,294.5617068487054,67ee0e18d97e2b31,normal
1700154287.4866276,247.23313293933808,15.372547267833149,428.59109730020435,def4b164409de678,normal
1700116414.665033,144.61962586976463,5.657061064962642,341.2213568252698,2e91becaf59407a2,normal
1700056593.453327,348.6706349004208,9.669365882448261,212.07869692866103,76e0ec6957252ecc,normal
1700234728.7487557,189.5256872986953,14.684540660455191,271.1290337104201,5e2a4d5dbef3d8c9,normal
1700065474.7345908,375.63461615620264,2.408509405561784,201.78776652264565,4b5a610809ce17db,normal
1700281362.3782387,332.7418683971987,20.63810288823639,87.70802171479785,4e5afb13fdb04aff,normal
1700244062.3574002,106.62386022729301,24.18586556582863,594.6451476055107,b1f163b03e916aee,normal
1700014846.3792253,160.57516814077755,23.38836053121865,313.7207244299372,9c5373487e99df8d,normal
1700270635.5320244,354.18215468148514,27.297410354560956,435.517815684623,b04321ec129b06ad,normal
1700103473.6547894,91.61862181188617,3.4934881532174087,452.1370322899806,ce02b04c00130f43,normal
1700229781.9661558,365.75238394315045,26.446832455503525,494.7252318582068,953ee9bc2382b15d,normal
1700220859.378849,242.01492076277265,7.238805324269958,139.88569788925287,a9a9003d7b46b61d,normal
1700223011.627152,254.96131651295292,23.662509342670226,575.0650846005866,f7a8a4b8317ba679,normal
1700090920.4955447,196.75534577473357,19.76508214615643,544.7163645111576,bb1ce65a3a5e685c,normal
1700216225.7680912,238.12768188802158,18.579696437746517,376.73257763733204,fbc3c98c1d7efb1f,normal
1700076921.679579,193.198992168679,18.451467920163545,350.68867738009016,5feacaa6c62ab7c2,normal
1700223289.0121207,168.90096895672687,8.244956546481939,265.0086265453138,ad3e42af8fd3c3fb,normal
1700143754.5123146,124.57622703965083,1.1248674943626806,501.8998456930366,f560065033fe2d0f,normal
1700141777.411486,341.94231220073783,20.758554708001043,244.71336706203962,75985cf181ac5c2d,normal
1700082271.08147,298.5858204675953,25.688704832663912,150.92908894880975,3cf5db996b2ea509,normal
1700251811.4373634,315.31267394024263,28.246800382606754,195.8979530841912,51373b1d2dd15243,normal
1700265694.027872,164.1569247012481,7.80549569838623,59.4781014504885,2e7eb4bd8833fa07,normal
1700082120.1523812,194.74877595848943,14.04591969837966,111.79778304592203,c3cd381d0aba791a,normal
1700307531.1562617,219.47472999802255,383.8072634357416,237.31567368619113,1aa284f900c8742a,anomalous
1700060697.9468455,246.52128804503462,23.96725832909985,173.53192528381788,ba85344e0500b4d8,normal
1700047260.6268585,284.57113937297424,23.124187552146342,391.24368482989325,1f58eeb3fa7506ae,normal
1700172763.2335408,338.5454399392225,27.84491339336501,110.11685388966117,2af45ee7568554f8,normal
1700224100.5292034,382.5006197009728,9.271411479322154,388.0255769274425,27bca1cae8e39194,normal
1700124444.8648698,150.11655564413834,28.966822651852887,117.67127754534802,447329fd55d30527,normal
1700216290.9781444,145.60478925393198,16.294593639085804,65.21005321823274,63420ef2f64a34de,normal
1700147702.3529336,129.68140137972495,2.4655436708516736,509.78654866634315,24c34feb61040cd4,normal
1700253314.9090862,125.87795100600566,8.962537060366628,75.49872515110692,eb26b2e88edbc49a,normal
1700237796.068686,291.063274465972,16.449472392798462,523.086357124129,4f79d527f2ce309d,normal
1700029516.3503778,364.4282915765375,23.113432265048917,203.51446620530172,51bf81d8c350cda3,normal
1700176551.9352775,125.33531186270244,25.927272869148045,441.81707572774627,b6594729ee9f253c,normal
1700120459.5044122,64.03325345547157,14.390088718350771,373.135293010937,58558d4f3dfd7880,normal
1700000526.5393708,391.4678230728646,23.073051357720235,61.03552199315147,4e5afb13fdb04aff,normal
1700303647.26572,218.02802631809,29.931791048327312,0.9948090630679524,1db48f28c5980f3e,anomalous
1700311540.1759107,195.96850918865175,26.504538812106414,-8.573229737924875,957e14cdf9947a5f,anomalous
1700174909.1377883,76.25605757303981,22.16364224426997,445.16316580685947,f3fa21ba15edbd17,normal
1700283758.417431,77.76091471350688,21.187374370777373,30.570199759904828,8ed953453b51557e,normal
1700022640.2266543,113.52444335878343,7.865601262027484,30.867661897611207,615845727804ef10,normal
1700062442.8123071,384.37229986573385,15.869229864703229,393.48866530557905,e4977e081448d854,normal
1700009918.790513,254.43428911945745,19.84555144508978,378.2487602179537,ce116436afa8416a,normal
1700286259.320967,217.72791451114216,1.76789393784394,300.70283847377607,849735272b267fe0,normal
1700239043.346016,351.19724434577125,7.565528671928688,88.00181453750301,eb26b2e88edbc49a,normal
1700158919.5939083,213.67835835757435,5.9217090478582595,210.90797462831713,9b1f96e21ad90186,normal
1700133508.0031002,349.6801513288126,19.300897843284737,384.5723628267537,df10fc31fc098bbf,normal
1700141532.698119,118.31493543652948,2.680414991605768,106.03098439476096,a42ff4c6068924f5,normal
1700311548.7491405,337.74454586643736,0.010832276778216798,41.77811683767065,ae80c3fa7d01dd95,anomalous
1700111934.883722,201.03165129057413,19.361326282196572,248.15827953319413,5a84099c474fb65f,normal
1700025665.82334,370.7218068383623,14.94640242070228,569.5704663956276,5ec4264827fa021d,normal
1700104177.829284,98.02394022671433,19.952654945115658,594.281132129487,2e7eb4bd8833fa07,normal
1700276304.2477431,110.55837247015393,29.884456897973283,185.48589144590818,58558d4f3dfd7880,normal
1700176110.1182017,126.85285727073196,14.45374629719145,109.01039480863801,90158a3231809777,normal
1700105882.9527366,196.52963056018058,22.979399243252956,159.8098699290799,67cf2e14f9b7bfe3,normal
1700239347.7372394,396.8053673007716,1.3520861267392634,304.39122340130825,f3301ebf6dd67254,normal
1700073506.3116612,361.37974758638904,12.455209961176136,60.9728180381905,94808aad922a8af3,normal
1700004132.848271,150.91483637558542,20.79236961527429,235.5496355229538,ed609d33f71628cc,normal
1700096487.2560477,98.41517454061723,23.455741134308486,504.308450409423,88bb5728693995ba,normal
1700186425.1600506,95.7631346817115,24.401382506267034,449.53096924900956,6b7dbd2658ae6933,normal
1700119670.7436912,232.1601053185297,14.44659572576353,19.262361539133494,ba85344e0500b4d8,normal
1700083096.1604998,231.18153245070516,15.227629549844284,467.52843442997687,871280e1bb7a9600,normal
1700049151.7183444,86.7429005636247,12.558022694344679,321.18956939772374,4bb1cc33c9d9cdfe,normal
1700259123.9357479,127.86878824505898,24.63140233787581,592.0424209273539,a990d06edc39cafc,normal
1700006081.044416,192.98502530362265,25.748689124776817,132.67788032761987,21f507c9d745ccf7,normal
1700200194.5259845,210.4317019065294,3.690778169675444,592.093587906679,c6e227bb5632fbac,normal
1700252528.267045,195.19820193415782,4.591849552749756,67.0288786866007,d138f124c0899aec,normal
1700150023.7814198,233.08167474776022,6.467376782350647,408.39325226430157,d4b5764d884a5cc0,normal
1700311540.5774868,161.17932728182262,3.405150463177018,-8.171653823493427,5c6768318335ed8f,anomalous
1700157843.3807285,74.95658696469589,29.704869006941333,76.46582491032369,96e08f65161c37f8,normal
1700255869.9658253,296.5389076421083,5.326341332704102,342.84777428583425,df5a3209a7c02e59,normal
1700175419.2799497,215.36403714757085,15.785080615654431,510.14216146178813,35da10eac7026f4a,normal
1700308071.112756,65.53905391870654,0.04988377236849112,56.64626379368039,899b095487bd3d41,anomalous
1700211535.0753434,313.5756457671784,26.883703349057527,476.4011481163894,a1a720015d866dea,normal
1700290204.8276503,90.63475776554479,2.1229554356408893,24.55626380854904,f096039bf89f7925,normal
1700057066.312117,79.68405693251708,10.91588121782415,116.61824075399734,1576f0f0c7b5cadb,normal
1700295544.2282038,154.82937159612607,7.730333359423847,37.35727462925658,3abd4018e7776373,normal
1700215452.9218063,254.0423917229463,17.97054918784392,245.54449151661711,bca75cc93d8228c2,normal
1700159585.7443984,165.57045345920596,20.895446215671104,506.03174030448264,b49d79948231a81f,normal
1700147062.0604239,106.67954958737091,19.53825987032893,25.894502610251614,a9a06bfe2fc40bec,normal
1700264266.522661,123.53049333823675,29.398053948017033,394.7927653977351,a2c463c1a77330d1,normal
1700229287.240924,119.11871815214735,25.96569888710882,299.08456720305827,580802f412e6222f,normal
1700077483.231494,213.67408981930876,6.705523241768308,561.5519148920644,d4b5764d884a5cc0,normal
1700006120.7345471,148.48436220769878,9.514218975233824,39.69013130499428,9bf53bbf7a28b201,normal
1700143097.0567927,200.48496746501672,13.542952204028618,162.43557518096418,76ec2b43f09b94c1,normal
1700084068.2864509,107.25190719853849,17.07808000915807,572.1572873185875,c921285c9440c4a6,normal
1700289701.9338918,226.04833863316063,20.484739987199266,66.5886096444848,3040d79227ecb5dd,normal
1700119148.039799,91.43967911253407,24.04776619410958,253.48347912915716,5a144be3cf5c861f,normal
1700248934.9119935,373.1593968085891,9.34646143387967,263.5894845301744,8338560c5207bf85,normal
1700105702.3290966,339.99142369357503,21.605450380537658,332.7907172517898,8ed953453b51557e,normal
1700237169.2920413,395.4306034213631,26.370674615349735,526.0643991481086,9f226cdbd59d9183,normal
1700037668.4000723,393.0095128439674,14.298258631296205,114.20227118378979,3773217f4de86bdf,normal
1700268477.5592399,360.2952697831974,3.828796496416497,152.9614239115231,6f7e316046fb29c7,normal
1700024589.4682243,184.78132363512373,19.54733486587619,280.36562252814196,5f74013e2581e6a2,normal
1700100771.7866964,68.48248549003863,1.01504358080546,45.17349571151194,96e08f65161c37f8,normal
1700145292.3753223,274.78834649879775,21.021656680949544,517.7795786005283,affc348ef10e40c0,normal
1700035112.74629,330.5186338007953,7.918031798194265,365.52548070039796,316a5f2ab04a4506,normal
1700311546.481747,154.06533413728624,7.095584522779692,-2.267393691727926,6da112f73ff96bfa,anomalous
1700265463.7791693,361.25564776852474,23.100117609875106,179.29686436978312,e60f57124c1c6fcc,normal
